id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
233630,tan20250503t033800c00s4001-T,1,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,-3,1,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233630/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233630/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233630/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233630/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106275,95480,l89
233639,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,212,-218,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233639/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233639/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233639/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233639/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106276,95481,l89
233647,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,38,-213,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233647/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233647/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233647/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233647/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106277,95482,l89
233654,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,-158,112,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233654/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233654/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233654/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233654/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106278,95483,l89
233663,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,147,86,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233663/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233663/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233663/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233663/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106279,95484,l89
233673,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,-186,39,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233673/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233673/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233673/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233673/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106280,95485,l89
233679,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,147,66,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233679/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233679/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233679/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233679/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106281,95486,l89
233686,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,9,112,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233686/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233686/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233686/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233686/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106282,95487,l89
233692,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,-107,80,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233692/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233692/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233692/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233692/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106283,95488,l89
233698,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,-29,-139,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233698/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233698/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233698/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233698/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106284,95489,l89
233702,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,-109,183,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233702/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233702/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233702/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233702/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106285,95490,l89
233710,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,95,-194,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233710/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233710/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233710/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233710/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106286,95491,l89
233717,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,-28,-208,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233717/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233717/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233717/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233717/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106287,95492,l89
233730,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,-235,-107,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233730/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233730/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233730/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233730/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106288,95493,l89
233738,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,240,-222,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233738/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233738/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233738/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233738/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106289,95494,l89
233746,tan20250503t033800c00s4001-T,0,37.2945489040125,113.5087614698598,2025-05-03T03:38:00Z,False,l89,45,-62,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233746/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233746/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233746/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233746/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-T,3018,22,tan20250503t033800c00s4001,106290,95495,l89
233553,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,0,3,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233553/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233553/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233553/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233553/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106291,95496,l89
233561,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,0,3,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233561/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233561/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233561/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233561/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106292,95497,l89
233566,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,-3,-2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233566/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233566/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233566/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233566/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106293,95498,l89
233575,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,-2,1,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233575/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233575/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233575/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233575/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106294,95499,l89
233582,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,-1,1,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233582/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233582/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233582/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233582/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106295,95500,l89
233590,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,2,2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233590/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233590/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233590/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233590/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106296,95501,l89
233598,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,2,-3,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233598/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233598/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233598/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233598/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106297,95502,l89
233606,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,3,3,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233606/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233606/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233606/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233606/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106298,95503,l89
233614,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,2,-2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233614/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233614/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233614/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233614/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106299,95504,l89
233623,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,0,3,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233623/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233623/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233623/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233623/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106300,95505,l89
233631,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,-1,2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233631/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233631/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233631/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233631/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106301,95506,l89
233638,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,-1,1,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233638/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233638/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233638/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233638/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106302,95507,l89
233646,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,0,-2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233646/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233646/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233646/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233646/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106303,95508,l89
233655,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,-1,2,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233655/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233655/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233655/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233655/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106304,95509,l89
233662,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,-3,0,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233662/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233662/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233662/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233662/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106305,95510,l89
233670,tan20250503t033800c00s4001-V,1,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,0,3,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233670/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233670/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233670/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233670/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106306,95511,l89
233677,tan20250503t033800c00s4001-V,0,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,232,91,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233677/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233677/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233677/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233677/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106307,95512,l89
233684,tan20250503t033800c00s4001-V,0,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,153,68,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233684/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233684/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233684/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233684/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106308,95513,l89
233691,tan20250503t033800c00s4001-V,0,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,41,-70,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233691/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233691/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233691/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233691/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106309,95514,l89
233699,tan20250503t033800c00s4001-V,0,37.248600683264414,113.46960464861672,2025-05-03T03:38:00Z,False,l89,-122,-228,,,,,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233699/l89_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233699/l89_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233699/l89_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00233699/l89_plume.tif,,,,,,,,,tan20250503t033800c00s4001-V,2620,22,tan20250503t033800c00s4001,106310,95515,l89
