id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
14018,GAO20200804t182106p0000-B,1,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-16,6,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014018/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014018/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014018/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014018/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8708,8056,s2
14032,GAO20200804t182106p0000-B,1,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,7,7,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014032/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014032/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014032/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014032/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8709,8057,s2
14043,GAO20200804t182106p0000-B,1,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,4,12,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014043/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014043/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014043/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014043/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8710,8058,s2
14056,GAO20200804t182106p0000-B,1,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-15,-16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014056/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014056/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014056/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014056/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8711,8059,s2
14068,GAO20200804t182106p0000-B,1,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-10,-7,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014068/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014068/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014068/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014068/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8712,8060,s2
14083,GAO20200804t182106p0000-B,1,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,0,17,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014083/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014083/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014083/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014083/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8713,8061,s2
14095,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-148,160,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014095/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014095/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014095/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014095/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8714,8062,s2
14106,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,144,-63,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014106/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014106/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014106/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014106/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8715,8063,s2
14118,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,198,-47,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014118/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014118/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014118/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014118/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8716,8064,s2
14133,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-101,-110,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014133/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014133/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014133/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014133/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8717,8065,s2
14145,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-145,30,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014145/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014145/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014145/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014145/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8718,8066,s2
14156,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-37,-3,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014156/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014156/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014156/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014156/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8719,8067,s2
14164,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,65,-37,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014164/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014164/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014164/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014164/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8720,8068,s2
14176,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-138,-167,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014176/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014176/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014176/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014176/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8721,8069,s2
14186,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-58,185,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014186/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014186/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014186/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014186/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8722,8070,s2
14198,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,179,75,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014198/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014198/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014198/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014198/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8723,8071,s2
14210,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,-88,-143,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014210/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014210/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014210/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014210/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8724,8072,s2
14226,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,88,-112,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014226/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014226/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014226/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014226/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8725,8073,s2
14237,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,86,-170,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014237/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014237/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014237/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014237/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8726,8074,s2
14252,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,111,34,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014252/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014252/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014252/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014252/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8727,8075,s2
14265,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,140,56,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014265/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014265/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014265/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014265/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8728,8076,s2
14275,GAO20200804t182106p0000-B,0,37.174616,-107.778363,2020-08-04T18:21:06Z,False,s2,195,-101,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014275/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014275/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014275/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014275/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-B,297,0,GAO20200804t182106p0000,8729,8077,s2
14087,GAO20200804t182106p0000-C,0,37.04946,-107.782168,2020-08-04T18:21:06Z,False,s2,107,219,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014087/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014087/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014087/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014087/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182106p0000-C,299,0,GAO20200804t182106p0000,8730,8078,s2
14104,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,16,-10,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014104/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014104/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014104/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014104/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8731,8079,s2
14117,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,16,13,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014117/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014117/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014117/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014117/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8732,8080,s2
14131,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,-14,-9,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014131/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014131/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014131/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014131/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8733,8081,s2
14144,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,13,-17,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014144/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014144/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014144/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014144/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8734,8082,s2
14154,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,0,6,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014154/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014154/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014154/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014154/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8735,8083,s2
14165,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,-9,-2,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014165/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014165/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014165/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014165/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8736,8084,s2
14174,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,15,16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014174/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014174/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014174/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014174/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8737,8085,s2
14187,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,5,8,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014187/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014187/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014187/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014187/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8738,8086,s2
14202,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,-7,-9,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014202/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014202/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014202/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014202/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8739,8087,s2
14214,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,4,10,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014214/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014214/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014214/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014214/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8740,8088,s2
14230,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,9,-14,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014230/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014230/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014230/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014230/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8741,8089,s2
14241,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,3,15,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014241/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014241/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014241/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014241/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8742,8090,s2
14254,GAO20200804t182659p0000-A,1,37.122351,-107.818743,2020-08-04T18:26:59Z,False,s2,9,11,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014254/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014254/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014254/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00014254/s2_plume.tif,,,,,,,,,,,,,GAO20200804t182659p0000-A,300,0,GAO20200804t182659p0000,8743,8091,s2
