id,plume_id,label,latitude,longitude,datetime,overlap_mode,anchor_sensor,dx_anchor_px,dy_anchor_px,s2_0_path,s2_90_path,s2_360_path,s2_plume_path,l89_0_path,l89_90_path,l89_360_path,l89_plume_path,emit_0_path,emit_90_path,emit_360_path,emit_plume_path,s5p_0_path,s5p_90_path,s5p_360_path,s5p_plume_path,_sample_id,cluster_id,macro_region_id,event_id,source_query360_index,query360_index,availability_signature
12461,GAO20200724t155931p0000-D,1,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,12,-4,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012461/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012461/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012461/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012461/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7595,7039,s2
12469,GAO20200724t155931p0000-D,1,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-10,-16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012469/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012469/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012469/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012469/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7596,7040,s2
12475,GAO20200724t155931p0000-D,1,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,13,-6,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012475/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012475/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012475/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012475/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7597,7041,s2
12482,GAO20200724t155931p0000-D,1,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-17,-10,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012482/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012482/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012482/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012482/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7598,7042,s2
12491,GAO20200724t155931p0000-D,1,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-12,-2,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012491/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012491/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012491/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012491/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7599,7043,s2
12500,GAO20200724t155931p0000-D,1,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,12,0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012500/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012500/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012500/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012500/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7600,7044,s2
12507,GAO20200724t155931p0000-D,1,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,0,-16,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012507/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012507/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012507/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012507/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7601,7045,s2
12517,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,121,50,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012517/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012517/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012517/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012517/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7602,7046,s2
12526,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,7,-206,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012526/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012526/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012526/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012526/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7603,7047,s2
12534,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,136,116,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012534/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012534/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012534/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012534/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7604,7048,s2
12543,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-160,-128,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012543/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012543/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012543/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012543/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7605,7049,s2
12550,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-205,-35,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012550/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012550/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012550/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012550/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7606,7050,s2
12560,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,109,-45,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012560/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012560/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012560/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012560/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7607,7051,s2
12568,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-223,-219,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012568/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012568/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012568/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012568/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7608,7052,s2
12575,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,16,-17,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012575/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012575/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012575/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012575/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7609,7053,s2
12584,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,187,0,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012584/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012584/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012584/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012584/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7610,7054,s2
12592,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-27,-149,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012592/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012592/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012592/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012592/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7611,7055,s2
12601,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-232,57,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012601/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012601/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012601/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012601/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7612,7056,s2
12612,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,221,-216,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012612/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012612/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012612/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012612/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7613,7057,s2
12619,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,98,-206,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012619/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012619/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012619/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012619/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7614,7058,s2
12626,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,156,210,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012626/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012626/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012626/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012626/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7615,7059,s2
12633,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-95,125,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012633/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012633/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012633/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012633/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7616,7060,s2
12641,GAO20200724t155931p0000-D,0,31.897092,-103.825702,2020-07-24T15:59:31Z,False,s2,-94,130,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012641/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012641/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012641/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012641/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-D,259,0,GAO20200724t155931p0000,7617,7061,s2
12453,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,15,-8,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012453/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012453/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012453/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012453/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7618,7062,s2
12462,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,4,17,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012462/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012462/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012462/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012462/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7619,7063,s2
12468,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,-7,-9,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012468/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012468/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012468/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012468/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7620,7064,s2
12476,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,-4,8,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012476/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012476/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012476/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012476/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7621,7065,s2
12483,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,-12,9,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012483/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012483/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012483/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012483/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7622,7066,s2
12490,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,-10,15,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012490/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012490/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012490/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012490/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7623,7067,s2
12498,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,17,-15,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012498/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012498/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012498/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012498/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7624,7068,s2
12504,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,16,-11,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012504/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012504/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012504/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012504/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7625,7069,s2
12512,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,-17,-1,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012512/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012512/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012512/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012512/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7626,7070,s2
12520,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,-7,-3,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012520/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012520/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012520/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012520/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7627,7071,s2
12529,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,4,14,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012529/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012529/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012529/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012529/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7628,7072,s2
12536,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,-10,3,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012536/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012536/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012536/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012536/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7629,7073,s2
12544,GAO20200724t155931p0000-F,1,31.998805,-103.65521,2020-07-24T15:59:31Z,False,s2,6,8,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012544/s2_0.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012544/s2_90.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012544/s2_360.tif,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/finalDataset_query/legacy_param_360m/crops/group_00012544/s2_plume.tif,,,,,,,,,,,,,GAO20200724t155931p0000-F,261,0,GAO20200724t155931p0000,7630,7074,s2
