id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
180802,0,36.97399699704653,42.81120348197092,EMIT,,,,,,,,,data/360m_GSD/emit/180802/emit.tif,data/360m_GSD/emit/180802/emit_pre.tif,data/360m_GSD/emit/180802/emit_pre_pre.tif,data/360m_GSD/emit/180802/emit_plume.tif,
180808,0,36.97399699704653,42.81120348197092,EMIT,,,,,,,,,data/360m_GSD/emit/180808/emit.tif,data/360m_GSD/emit/180808/emit_pre.tif,data/360m_GSD/emit/180808/emit_pre_pre.tif,data/360m_GSD/emit/180808/emit_plume.tif,
180813,0,36.97399699704653,42.81120348197092,EMIT,,,,,,,,,data/360m_GSD/emit/180813/emit.tif,data/360m_GSD/emit/180813/emit_pre.tif,data/360m_GSD/emit/180813/emit_pre_pre.tif,data/360m_GSD/emit/180813/emit_plume.tif,
180815,0,36.97399699704653,42.81120348197092,EMIT,,,,,,,,,data/360m_GSD/emit/180815/emit.tif,data/360m_GSD/emit/180815/emit_pre.tif,data/360m_GSD/emit/180815/emit_pre_pre.tif,data/360m_GSD/emit/180815/emit_plume.tif,
180820,0,36.97399699704653,42.81120348197092,EMIT,,,,,,,,,data/360m_GSD/emit/180820/emit.tif,data/360m_GSD/emit/180820/emit_pre.tif,data/360m_GSD/emit/180820/emit_pre_pre.tif,data/360m_GSD/emit/180820/emit_plume.tif,
180826,0,36.97399699704653,42.81120348197092,EMIT,,,,,,,,,data/360m_GSD/emit/180826/emit.tif,data/360m_GSD/emit/180826/emit_pre.tif,data/360m_GSD/emit/180826/emit_pre_pre.tif,data/360m_GSD/emit/180826/emit_plume.tif,
180832,0,36.97399699704653,42.81120348197092,EMIT,,,,,,,,,data/360m_GSD/emit/180832/emit.tif,data/360m_GSD/emit/180832/emit_pre.tif,data/360m_GSD/emit/180832/emit_pre_pre.tif,data/360m_GSD/emit/180832/emit_plume.tif,
180738,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180738/emit.tif,data/360m_GSD/emit/180738/emit_pre.tif,data/360m_GSD/emit/180738/emit_pre_pre.tif,data/360m_GSD/emit/180738/emit_plume.tif,
180741,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180741/emit.tif,data/360m_GSD/emit/180741/emit_pre.tif,data/360m_GSD/emit/180741/emit_pre_pre.tif,data/360m_GSD/emit/180741/emit_plume.tif,
180744,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180744/emit.tif,data/360m_GSD/emit/180744/emit_pre.tif,data/360m_GSD/emit/180744/emit_pre_pre.tif,data/360m_GSD/emit/180744/emit_plume.tif,
180746,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180746/emit.tif,data/360m_GSD/emit/180746/emit_pre.tif,data/360m_GSD/emit/180746/emit_pre_pre.tif,data/360m_GSD/emit/180746/emit_plume.tif,
180749,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180749/emit.tif,data/360m_GSD/emit/180749/emit_pre.tif,data/360m_GSD/emit/180749/emit_pre_pre.tif,data/360m_GSD/emit/180749/emit_plume.tif,
180752,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180752/emit.tif,data/360m_GSD/emit/180752/emit_pre.tif,data/360m_GSD/emit/180752/emit_pre_pre.tif,data/360m_GSD/emit/180752/emit_plume.tif,
180755,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180755/emit.tif,data/360m_GSD/emit/180755/emit_pre.tif,data/360m_GSD/emit/180755/emit_pre_pre.tif,data/360m_GSD/emit/180755/emit_plume.tif,
180758,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180758/emit.tif,data/360m_GSD/emit/180758/emit_pre.tif,data/360m_GSD/emit/180758/emit_pre_pre.tif,data/360m_GSD/emit/180758/emit_plume.tif,
180760,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180760/emit.tif,data/360m_GSD/emit/180760/emit_pre.tif,data/360m_GSD/emit/180760/emit_pre_pre.tif,data/360m_GSD/emit/180760/emit_plume.tif,
180763,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180763/emit.tif,data/360m_GSD/emit/180763/emit_pre.tif,data/360m_GSD/emit/180763/emit_pre_pre.tif,data/360m_GSD/emit/180763/emit_plume.tif,
180766,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180766/emit.tif,data/360m_GSD/emit/180766/emit_pre.tif,data/360m_GSD/emit/180766/emit_pre_pre.tif,data/360m_GSD/emit/180766/emit_plume.tif,
180769,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180769/emit.tif,data/360m_GSD/emit/180769/emit_pre.tif,data/360m_GSD/emit/180769/emit_pre_pre.tif,data/360m_GSD/emit/180769/emit_plume.tif,
180771,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180771/emit.tif,data/360m_GSD/emit/180771/emit_pre.tif,data/360m_GSD/emit/180771/emit_pre_pre.tif,data/360m_GSD/emit/180771/emit_plume.tif,
180774,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180774/emit.tif,data/360m_GSD/emit/180774/emit_pre.tif,data/360m_GSD/emit/180774/emit_pre_pre.tif,data/360m_GSD/emit/180774/emit_plume.tif,
180777,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180777/emit.tif,data/360m_GSD/emit/180777/emit_pre.tif,data/360m_GSD/emit/180777/emit_pre_pre.tif,data/360m_GSD/emit/180777/emit_plume.tif,
180780,1,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180780/emit.tif,data/360m_GSD/emit/180780/emit_pre.tif,data/360m_GSD/emit/180780/emit_pre_pre.tif,data/360m_GSD/emit/180780/emit_plume.tif,
180784,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180784/emit.tif,data/360m_GSD/emit/180784/emit_pre.tif,data/360m_GSD/emit/180784/emit_pre_pre.tif,data/360m_GSD/emit/180784/emit_plume.tif,
180787,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180787/emit.tif,data/360m_GSD/emit/180787/emit_pre.tif,data/360m_GSD/emit/180787/emit_pre_pre.tif,data/360m_GSD/emit/180787/emit_plume.tif,
180790,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180790/emit.tif,data/360m_GSD/emit/180790/emit_pre.tif,data/360m_GSD/emit/180790/emit_pre_pre.tif,data/360m_GSD/emit/180790/emit_plume.tif,
180794,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180794/emit.tif,data/360m_GSD/emit/180794/emit_pre.tif,data/360m_GSD/emit/180794/emit_pre_pre.tif,data/360m_GSD/emit/180794/emit_plume.tif,
180801,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180801/emit.tif,data/360m_GSD/emit/180801/emit_pre.tif,data/360m_GSD/emit/180801/emit_pre_pre.tif,data/360m_GSD/emit/180801/emit_plume.tif,
180803,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180803/emit.tif,data/360m_GSD/emit/180803/emit_pre.tif,data/360m_GSD/emit/180803/emit_pre_pre.tif,data/360m_GSD/emit/180803/emit_plume.tif,
180809,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180809/emit.tif,data/360m_GSD/emit/180809/emit_pre.tif,data/360m_GSD/emit/180809/emit_pre_pre.tif,data/360m_GSD/emit/180809/emit_plume.tif,
180814,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180814/emit.tif,data/360m_GSD/emit/180814/emit_pre.tif,data/360m_GSD/emit/180814/emit_pre_pre.tif,data/360m_GSD/emit/180814/emit_plume.tif,
180817,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180817/emit.tif,data/360m_GSD/emit/180817/emit_pre.tif,data/360m_GSD/emit/180817/emit_pre_pre.tif,data/360m_GSD/emit/180817/emit_plume.tif,
180821,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180821/emit.tif,data/360m_GSD/emit/180821/emit_pre.tif,data/360m_GSD/emit/180821/emit_pre_pre.tif,data/360m_GSD/emit/180821/emit_plume.tif,
180827,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180827/emit.tif,data/360m_GSD/emit/180827/emit_pre.tif,data/360m_GSD/emit/180827/emit_pre_pre.tif,data/360m_GSD/emit/180827/emit_plume.tif,
180834,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180834/emit.tif,data/360m_GSD/emit/180834/emit_pre.tif,data/360m_GSD/emit/180834/emit_pre_pre.tif,data/360m_GSD/emit/180834/emit_plume.tif,
180843,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180843/emit.tif,data/360m_GSD/emit/180843/emit_pre.tif,data/360m_GSD/emit/180843/emit_pre_pre.tif,data/360m_GSD/emit/180843/emit_plume.tif,
180851,0,30.94499586229384,49.87994177122019,EMIT,,,,,,,,,data/360m_GSD/emit/180851/emit.tif,data/360m_GSD/emit/180851/emit_pre.tif,data/360m_GSD/emit/180851/emit_pre_pre.tif,data/360m_GSD/emit/180851/emit_plume.tif,
181028,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181028/emit.tif,data/360m_GSD/emit/181028/emit_pre.tif,data/360m_GSD/emit/181028/emit_pre_pre.tif,data/360m_GSD/emit/181028/emit_plume.tif,
181033,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181033/emit.tif,data/360m_GSD/emit/181033/emit_pre.tif,data/360m_GSD/emit/181033/emit_pre_pre.tif,data/360m_GSD/emit/181033/emit_plume.tif,
181039,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181039/emit.tif,data/360m_GSD/emit/181039/emit_pre.tif,data/360m_GSD/emit/181039/emit_pre_pre.tif,data/360m_GSD/emit/181039/emit_plume.tif,
181046,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181046/emit.tif,data/360m_GSD/emit/181046/emit_pre.tif,data/360m_GSD/emit/181046/emit_pre_pre.tif,data/360m_GSD/emit/181046/emit_plume.tif,
181051,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181051/emit.tif,data/360m_GSD/emit/181051/emit_pre.tif,data/360m_GSD/emit/181051/emit_pre_pre.tif,data/360m_GSD/emit/181051/emit_plume.tif,
181055,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181055/emit.tif,data/360m_GSD/emit/181055/emit_pre.tif,data/360m_GSD/emit/181055/emit_pre_pre.tif,data/360m_GSD/emit/181055/emit_plume.tif,
181059,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181059/emit.tif,data/360m_GSD/emit/181059/emit_pre.tif,data/360m_GSD/emit/181059/emit_pre_pre.tif,data/360m_GSD/emit/181059/emit_plume.tif,
181063,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181063/emit.tif,data/360m_GSD/emit/181063/emit_pre.tif,data/360m_GSD/emit/181063/emit_pre_pre.tif,data/360m_GSD/emit/181063/emit_plume.tif,
181069,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181069/emit.tif,data/360m_GSD/emit/181069/emit_pre.tif,data/360m_GSD/emit/181069/emit_pre_pre.tif,data/360m_GSD/emit/181069/emit_plume.tif,
181073,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181073/emit.tif,data/360m_GSD/emit/181073/emit_pre.tif,data/360m_GSD/emit/181073/emit_pre_pre.tif,data/360m_GSD/emit/181073/emit_plume.tif,
181078,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181078/emit.tif,data/360m_GSD/emit/181078/emit_pre.tif,data/360m_GSD/emit/181078/emit_pre_pre.tif,data/360m_GSD/emit/181078/emit_plume.tif,
181081,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181081/emit.tif,data/360m_GSD/emit/181081/emit_pre.tif,data/360m_GSD/emit/181081/emit_pre_pre.tif,data/360m_GSD/emit/181081/emit_plume.tif,
181086,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181086/emit.tif,data/360m_GSD/emit/181086/emit_pre.tif,data/360m_GSD/emit/181086/emit_pre_pre.tif,data/360m_GSD/emit/181086/emit_plume.tif,
181090,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181090/emit.tif,data/360m_GSD/emit/181090/emit_pre.tif,data/360m_GSD/emit/181090/emit_pre_pre.tif,data/360m_GSD/emit/181090/emit_plume.tif,
181094,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181094/emit.tif,data/360m_GSD/emit/181094/emit_pre.tif,data/360m_GSD/emit/181094/emit_pre_pre.tif,data/360m_GSD/emit/181094/emit_plume.tif,
181100,1,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181100/emit.tif,data/360m_GSD/emit/181100/emit_pre.tif,data/360m_GSD/emit/181100/emit_pre_pre.tif,data/360m_GSD/emit/181100/emit_plume.tif,
181104,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181104/emit.tif,data/360m_GSD/emit/181104/emit_pre.tif,data/360m_GSD/emit/181104/emit_pre_pre.tif,data/360m_GSD/emit/181104/emit_plume.tif,
181107,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181107/emit.tif,data/360m_GSD/emit/181107/emit_pre.tif,data/360m_GSD/emit/181107/emit_pre_pre.tif,data/360m_GSD/emit/181107/emit_plume.tif,
181109,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181109/emit.tif,data/360m_GSD/emit/181109/emit_pre.tif,data/360m_GSD/emit/181109/emit_pre_pre.tif,data/360m_GSD/emit/181109/emit_plume.tif,
181110,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181110/emit.tif,data/360m_GSD/emit/181110/emit_pre.tif,data/360m_GSD/emit/181110/emit_pre_pre.tif,data/360m_GSD/emit/181110/emit_plume.tif,
181111,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181111/emit.tif,data/360m_GSD/emit/181111/emit_pre.tif,data/360m_GSD/emit/181111/emit_pre_pre.tif,data/360m_GSD/emit/181111/emit_plume.tif,
181113,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181113/emit.tif,data/360m_GSD/emit/181113/emit_pre.tif,data/360m_GSD/emit/181113/emit_pre_pre.tif,data/360m_GSD/emit/181113/emit_plume.tif,
181115,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181115/emit.tif,data/360m_GSD/emit/181115/emit_pre.tif,data/360m_GSD/emit/181115/emit_pre_pre.tif,data/360m_GSD/emit/181115/emit_plume.tif,
181116,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181116/emit.tif,data/360m_GSD/emit/181116/emit_pre.tif,data/360m_GSD/emit/181116/emit_pre_pre.tif,data/360m_GSD/emit/181116/emit_plume.tif,
181117,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181117/emit.tif,data/360m_GSD/emit/181117/emit_pre.tif,data/360m_GSD/emit/181117/emit_pre_pre.tif,data/360m_GSD/emit/181117/emit_plume.tif,
181118,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181118/emit.tif,data/360m_GSD/emit/181118/emit_pre.tif,data/360m_GSD/emit/181118/emit_pre_pre.tif,data/360m_GSD/emit/181118/emit_plume.tif,
181120,0,28.046842711404807,53.19808692852669,EMIT,,,,,,,,,data/360m_GSD/emit/181120/emit.tif,data/360m_GSD/emit/181120/emit_pre.tif,data/360m_GSD/emit/181120/emit_pre_pre.tif,data/360m_GSD/emit/181120/emit_plume.tif,
181345,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181345/emit.tif,data/360m_GSD/emit/181345/emit_pre.tif,data/360m_GSD/emit/181345/emit_pre_pre.tif,data/360m_GSD/emit/181345/emit_plume.tif,
181346,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181346/emit.tif,data/360m_GSD/emit/181346/emit_pre.tif,data/360m_GSD/emit/181346/emit_pre_pre.tif,data/360m_GSD/emit/181346/emit_plume.tif,
181347,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181347/emit.tif,data/360m_GSD/emit/181347/emit_pre.tif,data/360m_GSD/emit/181347/emit_pre_pre.tif,data/360m_GSD/emit/181347/emit_plume.tif,
181348,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181348/emit.tif,data/360m_GSD/emit/181348/emit_pre.tif,data/360m_GSD/emit/181348/emit_pre_pre.tif,data/360m_GSD/emit/181348/emit_plume.tif,
181349,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181349/emit.tif,data/360m_GSD/emit/181349/emit_pre.tif,data/360m_GSD/emit/181349/emit_pre_pre.tif,data/360m_GSD/emit/181349/emit_plume.tif,
181350,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181350/emit.tif,data/360m_GSD/emit/181350/emit_pre.tif,data/360m_GSD/emit/181350/emit_pre_pre.tif,data/360m_GSD/emit/181350/emit_plume.tif,
181351,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181351/emit.tif,data/360m_GSD/emit/181351/emit_pre.tif,data/360m_GSD/emit/181351/emit_pre_pre.tif,data/360m_GSD/emit/181351/emit_plume.tif,
181352,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181352/emit.tif,data/360m_GSD/emit/181352/emit_pre.tif,data/360m_GSD/emit/181352/emit_pre_pre.tif,data/360m_GSD/emit/181352/emit_plume.tif,
181353,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181353/emit.tif,data/360m_GSD/emit/181353/emit_pre.tif,data/360m_GSD/emit/181353/emit_pre_pre.tif,data/360m_GSD/emit/181353/emit_plume.tif,
181354,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181354/emit.tif,data/360m_GSD/emit/181354/emit_pre.tif,data/360m_GSD/emit/181354/emit_pre_pre.tif,data/360m_GSD/emit/181354/emit_plume.tif,
181355,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181355/emit.tif,data/360m_GSD/emit/181355/emit_pre.tif,data/360m_GSD/emit/181355/emit_pre_pre.tif,data/360m_GSD/emit/181355/emit_plume.tif,
181356,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181356/emit.tif,data/360m_GSD/emit/181356/emit_pre.tif,data/360m_GSD/emit/181356/emit_pre_pre.tif,data/360m_GSD/emit/181356/emit_plume.tif,
181358,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181358/emit.tif,data/360m_GSD/emit/181358/emit_pre.tif,data/360m_GSD/emit/181358/emit_pre_pre.tif,data/360m_GSD/emit/181358/emit_plume.tif,
181359,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181359/emit.tif,data/360m_GSD/emit/181359/emit_pre.tif,data/360m_GSD/emit/181359/emit_pre_pre.tif,data/360m_GSD/emit/181359/emit_plume.tif,
181361,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181361/emit.tif,data/360m_GSD/emit/181361/emit_pre.tif,data/360m_GSD/emit/181361/emit_pre_pre.tif,data/360m_GSD/emit/181361/emit_plume.tif,
181363,1,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181363/emit.tif,data/360m_GSD/emit/181363/emit_pre.tif,data/360m_GSD/emit/181363/emit_pre_pre.tif,data/360m_GSD/emit/181363/emit_plume.tif,
181365,0,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181365/emit.tif,data/360m_GSD/emit/181365/emit_pre.tif,data/360m_GSD/emit/181365/emit_pre_pre.tif,data/360m_GSD/emit/181365/emit_plume.tif,
181367,0,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181367/emit.tif,data/360m_GSD/emit/181367/emit_pre.tif,data/360m_GSD/emit/181367/emit_pre_pre.tif,data/360m_GSD/emit/181367/emit_plume.tif,
181376,0,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181376/emit.tif,data/360m_GSD/emit/181376/emit_pre.tif,data/360m_GSD/emit/181376/emit_pre_pre.tif,data/360m_GSD/emit/181376/emit_plume.tif,
181379,0,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181379/emit.tif,data/360m_GSD/emit/181379/emit_pre.tif,data/360m_GSD/emit/181379/emit_pre_pre.tif,data/360m_GSD/emit/181379/emit_plume.tif,
181380,0,27.53139100601516,53.290471548252384,EMIT,,,,,,,,,data/360m_GSD/emit/181380/emit.tif,data/360m_GSD/emit/181380/emit_pre.tif,data/360m_GSD/emit/181380/emit_pre_pre.tif,data/360m_GSD/emit/181380/emit_plume.tif,
181486,0,35.0010352931826,-89.90607384111834,"L89,EMIT",,,,,data/360m_GSD/l89/181486/l89.tif,data/360m_GSD/l89/181486/l89_pre.tif,data/360m_GSD/l89/181486/l89_pre_pre.tif,data/360m_GSD/l89/181486/l89_plume.tif,data/360m_GSD/emit/181486/emit.tif,data/360m_GSD/emit/181486/emit_pre.tif,data/360m_GSD/emit/181486/emit_pre_pre.tif,data/360m_GSD/emit/181486/emit_plume.tif,
181499,0,35.0010352931826,-89.90607384111834,"L89,EMIT",,,,,data/360m_GSD/l89/181499/l89.tif,data/360m_GSD/l89/181499/l89_pre.tif,data/360m_GSD/l89/181499/l89_pre_pre.tif,data/360m_GSD/l89/181499/l89_plume.tif,data/360m_GSD/emit/181499/emit.tif,data/360m_GSD/emit/181499/emit_pre.tif,data/360m_GSD/emit/181499/emit_pre_pre.tif,data/360m_GSD/emit/181499/emit_plume.tif,
181580,0,-16.276549269367067,-71.64824386908421,EMIT,,,,,,,,,data/360m_GSD/emit/181580/emit.tif,data/360m_GSD/emit/181580/emit_pre.tif,data/360m_GSD/emit/181580/emit_pre_pre.tif,data/360m_GSD/emit/181580/emit_plume.tif,
181857,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181857/emit.tif,data/360m_GSD/emit/181857/emit_pre.tif,data/360m_GSD/emit/181857/emit_pre_pre.tif,data/360m_GSD/emit/181857/emit_plume.tif,
181858,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181858/emit.tif,data/360m_GSD/emit/181858/emit_pre.tif,data/360m_GSD/emit/181858/emit_pre_pre.tif,data/360m_GSD/emit/181858/emit_plume.tif,
181859,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181859/emit.tif,data/360m_GSD/emit/181859/emit_pre.tif,data/360m_GSD/emit/181859/emit_pre_pre.tif,data/360m_GSD/emit/181859/emit_plume.tif,
181860,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181860/emit.tif,data/360m_GSD/emit/181860/emit_pre.tif,data/360m_GSD/emit/181860/emit_pre_pre.tif,data/360m_GSD/emit/181860/emit_plume.tif,
181861,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181861/emit.tif,data/360m_GSD/emit/181861/emit_pre.tif,data/360m_GSD/emit/181861/emit_pre_pre.tif,data/360m_GSD/emit/181861/emit_plume.tif,
181862,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181862/emit.tif,data/360m_GSD/emit/181862/emit_pre.tif,data/360m_GSD/emit/181862/emit_pre_pre.tif,data/360m_GSD/emit/181862/emit_plume.tif,
181863,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181863/emit.tif,data/360m_GSD/emit/181863/emit_pre.tif,data/360m_GSD/emit/181863/emit_pre_pre.tif,data/360m_GSD/emit/181863/emit_plume.tif,
181864,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181864/emit.tif,data/360m_GSD/emit/181864/emit_pre.tif,data/360m_GSD/emit/181864/emit_pre_pre.tif,data/360m_GSD/emit/181864/emit_plume.tif,
181865,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181865/emit.tif,data/360m_GSD/emit/181865/emit_pre.tif,data/360m_GSD/emit/181865/emit_pre_pre.tif,data/360m_GSD/emit/181865/emit_plume.tif,
181866,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181866/emit.tif,data/360m_GSD/emit/181866/emit_pre.tif,data/360m_GSD/emit/181866/emit_pre_pre.tif,data/360m_GSD/emit/181866/emit_plume.tif,
181867,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181867/emit.tif,data/360m_GSD/emit/181867/emit_pre.tif,data/360m_GSD/emit/181867/emit_pre_pre.tif,data/360m_GSD/emit/181867/emit_plume.tif,
181868,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181868/emit.tif,data/360m_GSD/emit/181868/emit_pre.tif,data/360m_GSD/emit/181868/emit_pre_pre.tif,data/360m_GSD/emit/181868/emit_plume.tif,
181869,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181869/emit.tif,data/360m_GSD/emit/181869/emit_pre.tif,data/360m_GSD/emit/181869/emit_pre_pre.tif,data/360m_GSD/emit/181869/emit_plume.tif,
181870,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181870/emit.tif,data/360m_GSD/emit/181870/emit_pre.tif,data/360m_GSD/emit/181870/emit_pre_pre.tif,data/360m_GSD/emit/181870/emit_plume.tif,
181871,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181871/emit.tif,data/360m_GSD/emit/181871/emit_pre.tif,data/360m_GSD/emit/181871/emit_pre_pre.tif,data/360m_GSD/emit/181871/emit_plume.tif,
181872,1,-20.61994660302961,-49.3379791173557,EMIT,,,,,,,,,data/360m_GSD/emit/181872/emit.tif,data/360m_GSD/emit/181872/emit_pre.tif,data/360m_GSD/emit/181872/emit_pre_pre.tif,data/360m_GSD/emit/181872/emit_plume.tif,
