id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
169581,1,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169581/emit.tif,data/120m_GSD/emit/169581/emit_pre.tif,data/120m_GSD/emit/169581/emit_pre_pre.tif,data/120m_GSD/emit/169581/emit_plume.tif,
169582,1,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169582/emit.tif,data/120m_GSD/emit/169582/emit_pre.tif,data/120m_GSD/emit/169582/emit_pre_pre.tif,data/120m_GSD/emit/169582/emit_plume.tif,
169585,1,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169585/emit.tif,data/120m_GSD/emit/169585/emit_pre.tif,data/120m_GSD/emit/169585/emit_pre_pre.tif,data/120m_GSD/emit/169585/emit_plume.tif,
169586,1,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169586/emit.tif,data/120m_GSD/emit/169586/emit_pre.tif,data/120m_GSD/emit/169586/emit_pre_pre.tif,data/120m_GSD/emit/169586/emit_plume.tif,
169589,1,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169589/emit.tif,data/120m_GSD/emit/169589/emit_pre.tif,data/120m_GSD/emit/169589/emit_pre_pre.tif,data/120m_GSD/emit/169589/emit_plume.tif,
169590,1,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169590/emit.tif,data/120m_GSD/emit/169590/emit_pre.tif,data/120m_GSD/emit/169590/emit_pre_pre.tif,data/120m_GSD/emit/169590/emit_plume.tif,
169593,0,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169593/emit.tif,data/120m_GSD/emit/169593/emit_pre.tif,data/120m_GSD/emit/169593/emit_pre_pre.tif,data/120m_GSD/emit/169593/emit_plume.tif,
169595,0,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169595/emit.tif,data/120m_GSD/emit/169595/emit_pre.tif,data/120m_GSD/emit/169595/emit_pre_pre.tif,data/120m_GSD/emit/169595/emit_plume.tif,
169598,0,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169598/emit.tif,data/120m_GSD/emit/169598/emit_pre.tif,data/120m_GSD/emit/169598/emit_pre_pre.tif,data/120m_GSD/emit/169598/emit_plume.tif,
169600,0,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169600/emit.tif,data/120m_GSD/emit/169600/emit_pre.tif,data/120m_GSD/emit/169600/emit_pre_pre.tif,data/120m_GSD/emit/169600/emit_plume.tif,
169604,0,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169604/emit.tif,data/120m_GSD/emit/169604/emit_pre.tif,data/120m_GSD/emit/169604/emit_pre_pre.tif,data/120m_GSD/emit/169604/emit_plume.tif,
169611,0,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169611/emit.tif,data/120m_GSD/emit/169611/emit_pre.tif,data/120m_GSD/emit/169611/emit_pre_pre.tif,data/120m_GSD/emit/169611/emit_plume.tif,
169617,0,37.46784904877824,110.83428807142012,EMIT,,,,,,,,,data/120m_GSD/emit/169617/emit.tif,data/120m_GSD/emit/169617/emit_pre.tif,data/120m_GSD/emit/169617/emit_pre_pre.tif,data/120m_GSD/emit/169617/emit_plume.tif,
169755,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169755/emit.tif,data/120m_GSD/emit/169755/emit_pre.tif,data/120m_GSD/emit/169755/emit_pre_pre.tif,data/120m_GSD/emit/169755/emit_plume.tif,
169756,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169756/emit.tif,data/120m_GSD/emit/169756/emit_pre.tif,data/120m_GSD/emit/169756/emit_pre_pre.tif,data/120m_GSD/emit/169756/emit_plume.tif,
169757,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169757/emit.tif,data/120m_GSD/emit/169757/emit_pre.tif,data/120m_GSD/emit/169757/emit_pre_pre.tif,data/120m_GSD/emit/169757/emit_plume.tif,
169758,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169758/emit.tif,data/120m_GSD/emit/169758/emit_pre.tif,data/120m_GSD/emit/169758/emit_pre_pre.tif,data/120m_GSD/emit/169758/emit_plume.tif,
169759,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169759/emit.tif,data/120m_GSD/emit/169759/emit_pre.tif,data/120m_GSD/emit/169759/emit_pre_pre.tif,data/120m_GSD/emit/169759/emit_plume.tif,
169760,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169760/emit.tif,data/120m_GSD/emit/169760/emit_pre.tif,data/120m_GSD/emit/169760/emit_pre_pre.tif,data/120m_GSD/emit/169760/emit_plume.tif,
169761,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169761/emit.tif,data/120m_GSD/emit/169761/emit_pre.tif,data/120m_GSD/emit/169761/emit_pre_pre.tif,data/120m_GSD/emit/169761/emit_plume.tif,
169762,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169762/emit.tif,data/120m_GSD/emit/169762/emit_pre.tif,data/120m_GSD/emit/169762/emit_pre_pre.tif,data/120m_GSD/emit/169762/emit_plume.tif,
169763,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169763/emit.tif,data/120m_GSD/emit/169763/emit_pre.tif,data/120m_GSD/emit/169763/emit_pre_pre.tif,data/120m_GSD/emit/169763/emit_plume.tif,
169764,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169764/emit.tif,data/120m_GSD/emit/169764/emit_pre.tif,data/120m_GSD/emit/169764/emit_pre_pre.tif,data/120m_GSD/emit/169764/emit_plume.tif,
169765,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169765/emit.tif,data/120m_GSD/emit/169765/emit_pre.tif,data/120m_GSD/emit/169765/emit_pre_pre.tif,data/120m_GSD/emit/169765/emit_plume.tif,
169766,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169766/emit.tif,data/120m_GSD/emit/169766/emit_pre.tif,data/120m_GSD/emit/169766/emit_pre_pre.tif,data/120m_GSD/emit/169766/emit_plume.tif,
169767,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169767/emit.tif,data/120m_GSD/emit/169767/emit_pre.tif,data/120m_GSD/emit/169767/emit_pre_pre.tif,data/120m_GSD/emit/169767/emit_plume.tif,
169768,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169768/emit.tif,data/120m_GSD/emit/169768/emit_pre.tif,data/120m_GSD/emit/169768/emit_pre_pre.tif,data/120m_GSD/emit/169768/emit_plume.tif,
169769,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169769/emit.tif,data/120m_GSD/emit/169769/emit_pre.tif,data/120m_GSD/emit/169769/emit_pre_pre.tif,data/120m_GSD/emit/169769/emit_plume.tif,
169770,1,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169770/emit.tif,data/120m_GSD/emit/169770/emit_pre.tif,data/120m_GSD/emit/169770/emit_pre_pre.tif,data/120m_GSD/emit/169770/emit_plume.tif,
169771,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169771/emit.tif,data/120m_GSD/emit/169771/emit_pre.tif,data/120m_GSD/emit/169771/emit_pre_pre.tif,data/120m_GSD/emit/169771/emit_plume.tif,
169772,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169772/emit.tif,data/120m_GSD/emit/169772/emit_pre.tif,data/120m_GSD/emit/169772/emit_pre_pre.tif,data/120m_GSD/emit/169772/emit_plume.tif,
169773,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169773/emit.tif,data/120m_GSD/emit/169773/emit_pre.tif,data/120m_GSD/emit/169773/emit_pre_pre.tif,data/120m_GSD/emit/169773/emit_plume.tif,
169774,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169774/emit.tif,data/120m_GSD/emit/169774/emit_pre.tif,data/120m_GSD/emit/169774/emit_pre_pre.tif,data/120m_GSD/emit/169774/emit_plume.tif,
169775,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169775/emit.tif,data/120m_GSD/emit/169775/emit_pre.tif,data/120m_GSD/emit/169775/emit_pre_pre.tif,data/120m_GSD/emit/169775/emit_plume.tif,
169776,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169776/emit.tif,data/120m_GSD/emit/169776/emit_pre.tif,data/120m_GSD/emit/169776/emit_pre_pre.tif,data/120m_GSD/emit/169776/emit_plume.tif,
169777,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169777/emit.tif,data/120m_GSD/emit/169777/emit_pre.tif,data/120m_GSD/emit/169777/emit_pre_pre.tif,data/120m_GSD/emit/169777/emit_plume.tif,
169781,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169781/emit.tif,data/120m_GSD/emit/169781/emit_pre.tif,data/120m_GSD/emit/169781/emit_pre_pre.tif,data/120m_GSD/emit/169781/emit_plume.tif,
169784,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169784/emit.tif,data/120m_GSD/emit/169784/emit_pre.tif,data/120m_GSD/emit/169784/emit_pre_pre.tif,data/120m_GSD/emit/169784/emit_plume.tif,
169785,0,28.64212749482972,52.04313666718127,EMIT,,,,,,,,,data/120m_GSD/emit/169785/emit.tif,data/120m_GSD/emit/169785/emit_pre.tif,data/120m_GSD/emit/169785/emit_pre_pre.tif,data/120m_GSD/emit/169785/emit_plume.tif,
169851,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169851/emit.tif,data/120m_GSD/emit/169851/emit_pre.tif,data/120m_GSD/emit/169851/emit_pre_pre.tif,data/120m_GSD/emit/169851/emit_plume.tif,
169852,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169852/emit.tif,data/120m_GSD/emit/169852/emit_pre.tif,data/120m_GSD/emit/169852/emit_pre_pre.tif,data/120m_GSD/emit/169852/emit_plume.tif,
169853,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169853/emit.tif,data/120m_GSD/emit/169853/emit_pre.tif,data/120m_GSD/emit/169853/emit_pre_pre.tif,data/120m_GSD/emit/169853/emit_plume.tif,
169854,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169854/emit.tif,data/120m_GSD/emit/169854/emit_pre.tif,data/120m_GSD/emit/169854/emit_pre_pre.tif,data/120m_GSD/emit/169854/emit_plume.tif,
169855,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169855/emit.tif,data/120m_GSD/emit/169855/emit_pre.tif,data/120m_GSD/emit/169855/emit_pre_pre.tif,data/120m_GSD/emit/169855/emit_plume.tif,
169856,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169856/emit.tif,data/120m_GSD/emit/169856/emit_pre.tif,data/120m_GSD/emit/169856/emit_pre_pre.tif,data/120m_GSD/emit/169856/emit_plume.tif,
169857,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169857/emit.tif,data/120m_GSD/emit/169857/emit_pre.tif,data/120m_GSD/emit/169857/emit_pre_pre.tif,data/120m_GSD/emit/169857/emit_plume.tif,
169858,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169858/emit.tif,data/120m_GSD/emit/169858/emit_pre.tif,data/120m_GSD/emit/169858/emit_pre_pre.tif,data/120m_GSD/emit/169858/emit_plume.tif,
169859,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169859/emit.tif,data/120m_GSD/emit/169859/emit_pre.tif,data/120m_GSD/emit/169859/emit_pre_pre.tif,data/120m_GSD/emit/169859/emit_plume.tif,
169860,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169860/emit.tif,data/120m_GSD/emit/169860/emit_pre.tif,data/120m_GSD/emit/169860/emit_pre_pre.tif,data/120m_GSD/emit/169860/emit_plume.tif,
169862,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169862/emit.tif,data/120m_GSD/emit/169862/emit_pre.tif,data/120m_GSD/emit/169862/emit_pre_pre.tif,data/120m_GSD/emit/169862/emit_plume.tif,
169864,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169864/emit.tif,data/120m_GSD/emit/169864/emit_pre.tif,data/120m_GSD/emit/169864/emit_pre_pre.tif,data/120m_GSD/emit/169864/emit_plume.tif,
169866,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169866/emit.tif,data/120m_GSD/emit/169866/emit_pre.tif,data/120m_GSD/emit/169866/emit_pre_pre.tif,data/120m_GSD/emit/169866/emit_plume.tif,
169867,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169867/emit.tif,data/120m_GSD/emit/169867/emit_pre.tif,data/120m_GSD/emit/169867/emit_pre_pre.tif,data/120m_GSD/emit/169867/emit_plume.tif,
169869,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169869/emit.tif,data/120m_GSD/emit/169869/emit_pre.tif,data/120m_GSD/emit/169869/emit_pre_pre.tif,data/120m_GSD/emit/169869/emit_plume.tif,
169871,1,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169871/emit.tif,data/120m_GSD/emit/169871/emit_pre.tif,data/120m_GSD/emit/169871/emit_pre_pre.tif,data/120m_GSD/emit/169871/emit_plume.tif,
169873,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169873/emit.tif,data/120m_GSD/emit/169873/emit_pre.tif,data/120m_GSD/emit/169873/emit_pre_pre.tif,data/120m_GSD/emit/169873/emit_plume.tif,
169874,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169874/emit.tif,data/120m_GSD/emit/169874/emit_pre.tif,data/120m_GSD/emit/169874/emit_pre_pre.tif,data/120m_GSD/emit/169874/emit_plume.tif,
169876,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169876/emit.tif,data/120m_GSD/emit/169876/emit_pre.tif,data/120m_GSD/emit/169876/emit_pre_pre.tif,data/120m_GSD/emit/169876/emit_plume.tif,
169878,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169878/emit.tif,data/120m_GSD/emit/169878/emit_pre.tif,data/120m_GSD/emit/169878/emit_pre_pre.tif,data/120m_GSD/emit/169878/emit_plume.tif,
169880,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169880/emit.tif,data/120m_GSD/emit/169880/emit_pre.tif,data/120m_GSD/emit/169880/emit_pre_pre.tif,data/120m_GSD/emit/169880/emit_plume.tif,
169881,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169881/emit.tif,data/120m_GSD/emit/169881/emit_pre.tif,data/120m_GSD/emit/169881/emit_pre_pre.tif,data/120m_GSD/emit/169881/emit_plume.tif,
169883,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169883/emit.tif,data/120m_GSD/emit/169883/emit_pre.tif,data/120m_GSD/emit/169883/emit_pre_pre.tif,data/120m_GSD/emit/169883/emit_plume.tif,
169885,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169885/emit.tif,data/120m_GSD/emit/169885/emit_pre.tif,data/120m_GSD/emit/169885/emit_pre_pre.tif,data/120m_GSD/emit/169885/emit_plume.tif,
169887,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169887/emit.tif,data/120m_GSD/emit/169887/emit_pre.tif,data/120m_GSD/emit/169887/emit_pre_pre.tif,data/120m_GSD/emit/169887/emit_plume.tif,
169888,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169888/emit.tif,data/120m_GSD/emit/169888/emit_pre.tif,data/120m_GSD/emit/169888/emit_pre_pre.tif,data/120m_GSD/emit/169888/emit_plume.tif,
169890,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169890/emit.tif,data/120m_GSD/emit/169890/emit_pre.tif,data/120m_GSD/emit/169890/emit_pre_pre.tif,data/120m_GSD/emit/169890/emit_plume.tif,
169892,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169892/emit.tif,data/120m_GSD/emit/169892/emit_pre.tif,data/120m_GSD/emit/169892/emit_pre_pre.tif,data/120m_GSD/emit/169892/emit_plume.tif,
169893,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169893/emit.tif,data/120m_GSD/emit/169893/emit_pre.tif,data/120m_GSD/emit/169893/emit_pre_pre.tif,data/120m_GSD/emit/169893/emit_plume.tif,
169895,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169895/emit.tif,data/120m_GSD/emit/169895/emit_pre.tif,data/120m_GSD/emit/169895/emit_pre_pre.tif,data/120m_GSD/emit/169895/emit_plume.tif,
169897,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169897/emit.tif,data/120m_GSD/emit/169897/emit_pre.tif,data/120m_GSD/emit/169897/emit_pre_pre.tif,data/120m_GSD/emit/169897/emit_plume.tif,
169899,0,29.74520636688821,53.24799679163641,EMIT,,,,,,,,,data/120m_GSD/emit/169899/emit.tif,data/120m_GSD/emit/169899/emit_pre.tif,data/120m_GSD/emit/169899/emit_pre_pre.tif,data/120m_GSD/emit/169899/emit_plume.tif,
170011,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170011/emit.tif,data/120m_GSD/emit/170011/emit_pre.tif,data/120m_GSD/emit/170011/emit_pre_pre.tif,data/120m_GSD/emit/170011/emit_plume.tif,
170012,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170012/emit.tif,data/120m_GSD/emit/170012/emit_pre.tif,data/120m_GSD/emit/170012/emit_pre_pre.tif,data/120m_GSD/emit/170012/emit_plume.tif,
170013,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170013/emit.tif,data/120m_GSD/emit/170013/emit_pre.tif,data/120m_GSD/emit/170013/emit_pre_pre.tif,data/120m_GSD/emit/170013/emit_plume.tif,
170014,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170014/emit.tif,data/120m_GSD/emit/170014/emit_pre.tif,data/120m_GSD/emit/170014/emit_pre_pre.tif,data/120m_GSD/emit/170014/emit_plume.tif,
170015,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170015/emit.tif,data/120m_GSD/emit/170015/emit_pre.tif,data/120m_GSD/emit/170015/emit_pre_pre.tif,data/120m_GSD/emit/170015/emit_plume.tif,
170016,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170016/emit.tif,data/120m_GSD/emit/170016/emit_pre.tif,data/120m_GSD/emit/170016/emit_pre_pre.tif,data/120m_GSD/emit/170016/emit_plume.tif,
170017,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170017/emit.tif,data/120m_GSD/emit/170017/emit_pre.tif,data/120m_GSD/emit/170017/emit_pre_pre.tif,data/120m_GSD/emit/170017/emit_plume.tif,
170018,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170018/emit.tif,data/120m_GSD/emit/170018/emit_pre.tif,data/120m_GSD/emit/170018/emit_pre_pre.tif,data/120m_GSD/emit/170018/emit_plume.tif,
170019,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170019/emit.tif,data/120m_GSD/emit/170019/emit_pre.tif,data/120m_GSD/emit/170019/emit_pre_pre.tif,data/120m_GSD/emit/170019/emit_plume.tif,
170020,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170020/emit.tif,data/120m_GSD/emit/170020/emit_pre.tif,data/120m_GSD/emit/170020/emit_pre_pre.tif,data/120m_GSD/emit/170020/emit_plume.tif,
170021,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170021/emit.tif,data/120m_GSD/emit/170021/emit_pre.tif,data/120m_GSD/emit/170021/emit_pre_pre.tif,data/120m_GSD/emit/170021/emit_plume.tif,
170022,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170022/emit.tif,data/120m_GSD/emit/170022/emit_pre.tif,data/120m_GSD/emit/170022/emit_pre_pre.tif,data/120m_GSD/emit/170022/emit_plume.tif,
170023,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170023/emit.tif,data/120m_GSD/emit/170023/emit_pre.tif,data/120m_GSD/emit/170023/emit_pre_pre.tif,data/120m_GSD/emit/170023/emit_plume.tif,
170024,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170024/emit.tif,data/120m_GSD/emit/170024/emit_pre.tif,data/120m_GSD/emit/170024/emit_pre_pre.tif,data/120m_GSD/emit/170024/emit_plume.tif,
170025,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170025/emit.tif,data/120m_GSD/emit/170025/emit_pre.tif,data/120m_GSD/emit/170025/emit_pre_pre.tif,data/120m_GSD/emit/170025/emit_plume.tif,
170026,1,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170026/emit.tif,data/120m_GSD/emit/170026/emit_pre.tif,data/120m_GSD/emit/170026/emit_pre_pre.tif,data/120m_GSD/emit/170026/emit_plume.tif,
170027,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170027/emit.tif,data/120m_GSD/emit/170027/emit_pre.tif,data/120m_GSD/emit/170027/emit_pre_pre.tif,data/120m_GSD/emit/170027/emit_plume.tif,
170028,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170028/emit.tif,data/120m_GSD/emit/170028/emit_pre.tif,data/120m_GSD/emit/170028/emit_pre_pre.tif,data/120m_GSD/emit/170028/emit_plume.tif,
170029,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170029/emit.tif,data/120m_GSD/emit/170029/emit_pre.tif,data/120m_GSD/emit/170029/emit_pre_pre.tif,data/120m_GSD/emit/170029/emit_plume.tif,
170030,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170030/emit.tif,data/120m_GSD/emit/170030/emit_pre.tif,data/120m_GSD/emit/170030/emit_pre_pre.tif,data/120m_GSD/emit/170030/emit_plume.tif,
170032,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170032/emit.tif,data/120m_GSD/emit/170032/emit_pre.tif,data/120m_GSD/emit/170032/emit_pre_pre.tif,data/120m_GSD/emit/170032/emit_plume.tif,
170034,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170034/emit.tif,data/120m_GSD/emit/170034/emit_pre.tif,data/120m_GSD/emit/170034/emit_pre_pre.tif,data/120m_GSD/emit/170034/emit_plume.tif,
170035,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170035/emit.tif,data/120m_GSD/emit/170035/emit_pre.tif,data/120m_GSD/emit/170035/emit_pre_pre.tif,data/120m_GSD/emit/170035/emit_plume.tif,
170036,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170036/emit.tif,data/120m_GSD/emit/170036/emit_pre.tif,data/120m_GSD/emit/170036/emit_pre_pre.tif,data/120m_GSD/emit/170036/emit_plume.tif,
170037,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170037/emit.tif,data/120m_GSD/emit/170037/emit_pre.tif,data/120m_GSD/emit/170037/emit_pre_pre.tif,data/120m_GSD/emit/170037/emit_plume.tif,
170038,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170038/emit.tif,data/120m_GSD/emit/170038/emit_pre.tif,data/120m_GSD/emit/170038/emit_pre_pre.tif,data/120m_GSD/emit/170038/emit_plume.tif,
170039,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170039/emit.tif,data/120m_GSD/emit/170039/emit_pre.tif,data/120m_GSD/emit/170039/emit_pre_pre.tif,data/120m_GSD/emit/170039/emit_plume.tif,
170040,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170040/emit.tif,data/120m_GSD/emit/170040/emit_pre.tif,data/120m_GSD/emit/170040/emit_pre_pre.tif,data/120m_GSD/emit/170040/emit_plume.tif,
170041,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170041/emit.tif,data/120m_GSD/emit/170041/emit_pre.tif,data/120m_GSD/emit/170041/emit_pre_pre.tif,data/120m_GSD/emit/170041/emit_plume.tif,
170042,0,36.308570116011424,114.28658260663956,EMIT,,,,,,,,,data/120m_GSD/emit/170042/emit.tif,data/120m_GSD/emit/170042/emit_pre.tif,data/120m_GSD/emit/170042/emit_pre_pre.tif,data/120m_GSD/emit/170042/emit_plume.tif,
170651,1,25.90722273190705,71.57057914411212,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170651/emit.tif,data/120m_GSD/emit/170651/emit_pre.tif,data/120m_GSD/emit/170651/emit_pre_pre.tif,data/120m_GSD/emit/170651/emit_plume.tif,data/120m_GSD/s5p/170651/s5p_temporal.npz
170652,1,25.90722273190705,71.57057914411212,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170652/emit.tif,data/120m_GSD/emit/170652/emit_pre.tif,data/120m_GSD/emit/170652/emit_pre_pre.tif,data/120m_GSD/emit/170652/emit_plume.tif,data/120m_GSD/s5p/170652/s5p_temporal.npz
170653,1,25.90722273190705,71.57057914411212,"EMIT,S5p",,,,,,,,,data/120m_GSD/emit/170653/emit.tif,data/120m_GSD/emit/170653/emit_pre.tif,data/120m_GSD/emit/170653/emit_pre_pre.tif,data/120m_GSD/emit/170653/emit_plume.tif,data/120m_GSD/s5p/170653/s5p_temporal.npz
