id,label,latitude,longitude,available_sensor,S2_t0_path,S2_pre_path,S2_pre_pre_path,S2_plume_label_path,L89_t0_path,L89_pre_path,L89_pre_pre_path,L89_plume_label_path,EMIT_t0_path,EMIT_pre_path,EMIT_pre_pre_path,EMIT_plume_label_path,S5p_temporal_path
162775,0,37.344597819306856,110.96717806532706,L89,,,,,data/960m_GSD/l89/162775/l89.tif,data/960m_GSD/l89/162775/l89_pre.tif,data/960m_GSD/l89/162775/l89_pre_pre.tif,data/960m_GSD/l89/162775/l89_plume.tif,,,,,
162783,0,37.344597819306856,110.96717806532706,L89,,,,,data/960m_GSD/l89/162783/l89.tif,data/960m_GSD/l89/162783/l89_pre.tif,data/960m_GSD/l89/162783/l89_pre_pre.tif,data/960m_GSD/l89/162783/l89_plume.tif,,,,,
162791,0,37.344597819306856,110.96717806532706,L89,,,,,data/960m_GSD/l89/162791/l89.tif,data/960m_GSD/l89/162791/l89_pre.tif,data/960m_GSD/l89/162791/l89_pre_pre.tif,data/960m_GSD/l89/162791/l89_plume.tif,,,,,
162797,0,37.344597819306856,110.96717806532706,L89,,,,,data/960m_GSD/l89/162797/l89.tif,data/960m_GSD/l89/162797/l89_pre.tif,data/960m_GSD/l89/162797/l89_pre_pre.tif,data/960m_GSD/l89/162797/l89_plume.tif,,,,,
163030,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163030/emit.tif,data/960m_GSD/emit/163030/emit_pre.tif,data/960m_GSD/emit/163030/emit_pre_pre.tif,data/960m_GSD/emit/163030/emit_plume.tif,data/960m_GSD/s5p/163030/s5p_temporal.npz
163038,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163038/emit.tif,data/960m_GSD/emit/163038/emit_pre.tif,data/960m_GSD/emit/163038/emit_pre_pre.tif,data/960m_GSD/emit/163038/emit_plume.tif,data/960m_GSD/s5p/163038/s5p_temporal.npz
163046,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163046/emit.tif,data/960m_GSD/emit/163046/emit_pre.tif,data/960m_GSD/emit/163046/emit_pre_pre.tif,data/960m_GSD/emit/163046/emit_plume.tif,data/960m_GSD/s5p/163046/s5p_temporal.npz
163054,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163054/emit.tif,data/960m_GSD/emit/163054/emit_pre.tif,data/960m_GSD/emit/163054/emit_pre_pre.tif,data/960m_GSD/emit/163054/emit_plume.tif,data/960m_GSD/s5p/163054/s5p_temporal.npz
163063,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163063/emit.tif,data/960m_GSD/emit/163063/emit_pre.tif,data/960m_GSD/emit/163063/emit_pre_pre.tif,data/960m_GSD/emit/163063/emit_plume.tif,data/960m_GSD/s5p/163063/s5p_temporal.npz
163072,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163072/emit.tif,data/960m_GSD/emit/163072/emit_pre.tif,data/960m_GSD/emit/163072/emit_pre_pre.tif,data/960m_GSD/emit/163072/emit_plume.tif,data/960m_GSD/s5p/163072/s5p_temporal.npz
163079,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163079/emit.tif,data/960m_GSD/emit/163079/emit_pre.tif,data/960m_GSD/emit/163079/emit_pre_pre.tif,data/960m_GSD/emit/163079/emit_plume.tif,data/960m_GSD/s5p/163079/s5p_temporal.npz
163087,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163087/emit.tif,data/960m_GSD/emit/163087/emit_pre.tif,data/960m_GSD/emit/163087/emit_pre_pre.tif,data/960m_GSD/emit/163087/emit_plume.tif,data/960m_GSD/s5p/163087/s5p_temporal.npz
163094,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163094/emit.tif,data/960m_GSD/emit/163094/emit_pre.tif,data/960m_GSD/emit/163094/emit_pre_pre.tif,data/960m_GSD/emit/163094/emit_plume.tif,data/960m_GSD/s5p/163094/s5p_temporal.npz
163104,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163104/emit.tif,data/960m_GSD/emit/163104/emit_pre.tif,data/960m_GSD/emit/163104/emit_pre_pre.tif,data/960m_GSD/emit/163104/emit_plume.tif,data/960m_GSD/s5p/163104/s5p_temporal.npz
163112,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163112/emit.tif,data/960m_GSD/emit/163112/emit_pre.tif,data/960m_GSD/emit/163112/emit_pre_pre.tif,data/960m_GSD/emit/163112/emit_plume.tif,data/960m_GSD/s5p/163112/s5p_temporal.npz
163121,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163121/emit.tif,data/960m_GSD/emit/163121/emit_pre.tif,data/960m_GSD/emit/163121/emit_pre_pre.tif,data/960m_GSD/emit/163121/emit_plume.tif,data/960m_GSD/s5p/163121/s5p_temporal.npz
163134,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163134/emit.tif,data/960m_GSD/emit/163134/emit_pre.tif,data/960m_GSD/emit/163134/emit_pre_pre.tif,data/960m_GSD/emit/163134/emit_plume.tif,data/960m_GSD/s5p/163134/s5p_temporal.npz
163141,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163141/emit.tif,data/960m_GSD/emit/163141/emit_pre.tif,data/960m_GSD/emit/163141/emit_pre_pre.tif,data/960m_GSD/emit/163141/emit_plume.tif,data/960m_GSD/s5p/163141/s5p_temporal.npz
163152,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163152/emit.tif,data/960m_GSD/emit/163152/emit_pre.tif,data/960m_GSD/emit/163152/emit_pre_pre.tif,data/960m_GSD/emit/163152/emit_plume.tif,data/960m_GSD/s5p/163152/s5p_temporal.npz
163164,1,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163164/emit.tif,data/960m_GSD/emit/163164/emit_pre.tif,data/960m_GSD/emit/163164/emit_pre_pre.tif,data/960m_GSD/emit/163164/emit_plume.tif,data/960m_GSD/s5p/163164/s5p_temporal.npz
163174,0,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163174/emit.tif,data/960m_GSD/emit/163174/emit_pre.tif,data/960m_GSD/emit/163174/emit_pre_pre.tif,data/960m_GSD/emit/163174/emit_plume.tif,data/960m_GSD/s5p/163174/s5p_temporal.npz
163189,0,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163189/emit.tif,data/960m_GSD/emit/163189/emit_pre.tif,data/960m_GSD/emit/163189/emit_pre_pre.tif,data/960m_GSD/emit/163189/emit_plume.tif,data/960m_GSD/s5p/163189/s5p_temporal.npz
163209,0,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163209/emit.tif,data/960m_GSD/emit/163209/emit_pre.tif,data/960m_GSD/emit/163209/emit_pre_pre.tif,data/960m_GSD/emit/163209/emit_plume.tif,data/960m_GSD/s5p/163209/s5p_temporal.npz
163225,0,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163225/emit.tif,data/960m_GSD/emit/163225/emit_pre.tif,data/960m_GSD/emit/163225/emit_pre_pre.tif,data/960m_GSD/emit/163225/emit_plume.tif,data/960m_GSD/s5p/163225/s5p_temporal.npz
163234,0,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163234/emit.tif,data/960m_GSD/emit/163234/emit_pre.tif,data/960m_GSD/emit/163234/emit_pre_pre.tif,data/960m_GSD/emit/163234/emit_plume.tif,data/960m_GSD/s5p/163234/s5p_temporal.npz
163245,0,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163245/emit.tif,data/960m_GSD/emit/163245/emit_pre.tif,data/960m_GSD/emit/163245/emit_pre_pre.tif,data/960m_GSD/emit/163245/emit_plume.tif,data/960m_GSD/s5p/163245/s5p_temporal.npz
163260,0,31.78250296134759,6.215670838179477,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163260/emit.tif,data/960m_GSD/emit/163260/emit_pre.tif,data/960m_GSD/emit/163260/emit_pre_pre.tif,data/960m_GSD/emit/163260/emit_plume.tif,data/960m_GSD/s5p/163260/s5p_temporal.npz
163240,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163240/emit.tif,data/960m_GSD/emit/163240/emit_pre.tif,data/960m_GSD/emit/163240/emit_pre_pre.tif,data/960m_GSD/emit/163240/emit_plume.tif,
163250,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163250/emit.tif,data/960m_GSD/emit/163250/emit_pre.tif,data/960m_GSD/emit/163250/emit_pre_pre.tif,data/960m_GSD/emit/163250/emit_plume.tif,
163261,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163261/emit.tif,data/960m_GSD/emit/163261/emit_pre.tif,data/960m_GSD/emit/163261/emit_pre_pre.tif,data/960m_GSD/emit/163261/emit_plume.tif,
163272,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163272/emit.tif,data/960m_GSD/emit/163272/emit_pre.tif,data/960m_GSD/emit/163272/emit_pre_pre.tif,data/960m_GSD/emit/163272/emit_plume.tif,
163279,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163279/emit.tif,data/960m_GSD/emit/163279/emit_pre.tif,data/960m_GSD/emit/163279/emit_pre_pre.tif,data/960m_GSD/emit/163279/emit_plume.tif,
163290,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163290/emit.tif,data/960m_GSD/emit/163290/emit_pre.tif,data/960m_GSD/emit/163290/emit_pre_pre.tif,data/960m_GSD/emit/163290/emit_plume.tif,
163301,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163301/emit.tif,data/960m_GSD/emit/163301/emit_pre.tif,data/960m_GSD/emit/163301/emit_pre_pre.tif,data/960m_GSD/emit/163301/emit_plume.tif,
163311,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163311/emit.tif,data/960m_GSD/emit/163311/emit_pre.tif,data/960m_GSD/emit/163311/emit_pre_pre.tif,data/960m_GSD/emit/163311/emit_plume.tif,
163318,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163318/emit.tif,data/960m_GSD/emit/163318/emit_pre.tif,data/960m_GSD/emit/163318/emit_pre_pre.tif,data/960m_GSD/emit/163318/emit_plume.tif,
163327,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163327/emit.tif,data/960m_GSD/emit/163327/emit_pre.tif,data/960m_GSD/emit/163327/emit_pre_pre.tif,data/960m_GSD/emit/163327/emit_plume.tif,
163338,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163338/emit.tif,data/960m_GSD/emit/163338/emit_pre.tif,data/960m_GSD/emit/163338/emit_pre_pre.tif,data/960m_GSD/emit/163338/emit_plume.tif,
163348,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163348/emit.tif,data/960m_GSD/emit/163348/emit_pre.tif,data/960m_GSD/emit/163348/emit_pre_pre.tif,data/960m_GSD/emit/163348/emit_plume.tif,
163360,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163360/emit.tif,data/960m_GSD/emit/163360/emit_pre.tif,data/960m_GSD/emit/163360/emit_pre_pre.tif,data/960m_GSD/emit/163360/emit_plume.tif,
163372,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163372/emit.tif,data/960m_GSD/emit/163372/emit_pre.tif,data/960m_GSD/emit/163372/emit_pre_pre.tif,data/960m_GSD/emit/163372/emit_plume.tif,
163384,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163384/emit.tif,data/960m_GSD/emit/163384/emit_pre.tif,data/960m_GSD/emit/163384/emit_pre_pre.tif,data/960m_GSD/emit/163384/emit_plume.tif,
163396,1,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163396/emit.tif,data/960m_GSD/emit/163396/emit_pre.tif,data/960m_GSD/emit/163396/emit_pre_pre.tif,data/960m_GSD/emit/163396/emit_plume.tif,
163404,0,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163404/emit.tif,data/960m_GSD/emit/163404/emit_pre.tif,data/960m_GSD/emit/163404/emit_pre_pre.tif,data/960m_GSD/emit/163404/emit_plume.tif,
163410,0,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163410/emit.tif,data/960m_GSD/emit/163410/emit_pre.tif,data/960m_GSD/emit/163410/emit_pre_pre.tif,data/960m_GSD/emit/163410/emit_plume.tif,
163423,0,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163423/emit.tif,data/960m_GSD/emit/163423/emit_pre.tif,data/960m_GSD/emit/163423/emit_pre_pre.tif,data/960m_GSD/emit/163423/emit_plume.tif,
163436,0,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163436/emit.tif,data/960m_GSD/emit/163436/emit_pre.tif,data/960m_GSD/emit/163436/emit_pre_pre.tif,data/960m_GSD/emit/163436/emit_plume.tif,
163445,0,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163445/emit.tif,data/960m_GSD/emit/163445/emit_pre.tif,data/960m_GSD/emit/163445/emit_pre_pre.tif,data/960m_GSD/emit/163445/emit_plume.tif,
163459,0,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163459/emit.tif,data/960m_GSD/emit/163459/emit_pre.tif,data/960m_GSD/emit/163459/emit_pre_pre.tif,data/960m_GSD/emit/163459/emit_plume.tif,
163469,0,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163469/emit.tif,data/960m_GSD/emit/163469/emit_pre.tif,data/960m_GSD/emit/163469/emit_pre_pre.tif,data/960m_GSD/emit/163469/emit_plume.tif,
163497,0,30.441631410926234,-9.513806560487836,EMIT,,,,,,,,,data/960m_GSD/emit/163497/emit.tif,data/960m_GSD/emit/163497/emit_pre.tif,data/960m_GSD/emit/163497/emit_pre_pre.tif,data/960m_GSD/emit/163497/emit_plume.tif,
163281,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163281/emit.tif,data/960m_GSD/emit/163281/emit_pre.tif,data/960m_GSD/emit/163281/emit_pre_pre.tif,data/960m_GSD/emit/163281/emit_plume.tif,data/960m_GSD/s5p/163281/s5p_temporal.npz
163293,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163293/emit.tif,data/960m_GSD/emit/163293/emit_pre.tif,data/960m_GSD/emit/163293/emit_pre_pre.tif,data/960m_GSD/emit/163293/emit_plume.tif,data/960m_GSD/s5p/163293/s5p_temporal.npz
163302,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163302/emit.tif,data/960m_GSD/emit/163302/emit_pre.tif,data/960m_GSD/emit/163302/emit_pre_pre.tif,data/960m_GSD/emit/163302/emit_plume.tif,data/960m_GSD/s5p/163302/s5p_temporal.npz
163314,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163314/emit.tif,data/960m_GSD/emit/163314/emit_pre.tif,data/960m_GSD/emit/163314/emit_pre_pre.tif,data/960m_GSD/emit/163314/emit_plume.tif,data/960m_GSD/s5p/163314/s5p_temporal.npz
163320,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163320/emit.tif,data/960m_GSD/emit/163320/emit_pre.tif,data/960m_GSD/emit/163320/emit_pre_pre.tif,data/960m_GSD/emit/163320/emit_plume.tif,data/960m_GSD/s5p/163320/s5p_temporal.npz
163326,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163326/emit.tif,data/960m_GSD/emit/163326/emit_pre.tif,data/960m_GSD/emit/163326/emit_pre_pre.tif,data/960m_GSD/emit/163326/emit_plume.tif,data/960m_GSD/s5p/163326/s5p_temporal.npz
163334,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163334/emit.tif,data/960m_GSD/emit/163334/emit_pre.tif,data/960m_GSD/emit/163334/emit_pre_pre.tif,data/960m_GSD/emit/163334/emit_plume.tif,data/960m_GSD/s5p/163334/s5p_temporal.npz
163345,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163345/emit.tif,data/960m_GSD/emit/163345/emit_pre.tif,data/960m_GSD/emit/163345/emit_pre_pre.tif,data/960m_GSD/emit/163345/emit_plume.tif,data/960m_GSD/s5p/163345/s5p_temporal.npz
163356,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163356/emit.tif,data/960m_GSD/emit/163356/emit_pre.tif,data/960m_GSD/emit/163356/emit_pre_pre.tif,data/960m_GSD/emit/163356/emit_plume.tif,data/960m_GSD/s5p/163356/s5p_temporal.npz
163369,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163369/emit.tif,data/960m_GSD/emit/163369/emit_pre.tif,data/960m_GSD/emit/163369/emit_pre_pre.tif,data/960m_GSD/emit/163369/emit_plume.tif,data/960m_GSD/s5p/163369/s5p_temporal.npz
163381,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163381/emit.tif,data/960m_GSD/emit/163381/emit_pre.tif,data/960m_GSD/emit/163381/emit_pre_pre.tif,data/960m_GSD/emit/163381/emit_plume.tif,data/960m_GSD/s5p/163381/s5p_temporal.npz
163393,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163393/emit.tif,data/960m_GSD/emit/163393/emit_pre.tif,data/960m_GSD/emit/163393/emit_pre_pre.tif,data/960m_GSD/emit/163393/emit_plume.tif,data/960m_GSD/s5p/163393/s5p_temporal.npz
163401,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163401/emit.tif,data/960m_GSD/emit/163401/emit_pre.tif,data/960m_GSD/emit/163401/emit_pre_pre.tif,data/960m_GSD/emit/163401/emit_plume.tif,data/960m_GSD/s5p/163401/s5p_temporal.npz
163409,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163409/emit.tif,data/960m_GSD/emit/163409/emit_pre.tif,data/960m_GSD/emit/163409/emit_pre_pre.tif,data/960m_GSD/emit/163409/emit_plume.tif,data/960m_GSD/s5p/163409/s5p_temporal.npz
163419,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163419/emit.tif,data/960m_GSD/emit/163419/emit_pre.tif,data/960m_GSD/emit/163419/emit_pre_pre.tif,data/960m_GSD/emit/163419/emit_plume.tif,data/960m_GSD/s5p/163419/s5p_temporal.npz
163432,1,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163432/emit.tif,data/960m_GSD/emit/163432/emit_pre.tif,data/960m_GSD/emit/163432/emit_pre_pre.tif,data/960m_GSD/emit/163432/emit_plume.tif,data/960m_GSD/s5p/163432/s5p_temporal.npz
163439,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163439/emit.tif,data/960m_GSD/emit/163439/emit_pre.tif,data/960m_GSD/emit/163439/emit_pre_pre.tif,data/960m_GSD/emit/163439/emit_plume.tif,data/960m_GSD/s5p/163439/s5p_temporal.npz
163452,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163452/emit.tif,data/960m_GSD/emit/163452/emit_pre.tif,data/960m_GSD/emit/163452/emit_pre_pre.tif,data/960m_GSD/emit/163452/emit_plume.tif,data/960m_GSD/s5p/163452/s5p_temporal.npz
163463,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163463/emit.tif,data/960m_GSD/emit/163463/emit_pre.tif,data/960m_GSD/emit/163463/emit_pre_pre.tif,data/960m_GSD/emit/163463/emit_plume.tif,data/960m_GSD/s5p/163463/s5p_temporal.npz
163473,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163473/emit.tif,data/960m_GSD/emit/163473/emit_pre.tif,data/960m_GSD/emit/163473/emit_pre_pre.tif,data/960m_GSD/emit/163473/emit_plume.tif,data/960m_GSD/s5p/163473/s5p_temporal.npz
163495,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163495/emit.tif,data/960m_GSD/emit/163495/emit_pre.tif,data/960m_GSD/emit/163495/emit_pre_pre.tif,data/960m_GSD/emit/163495/emit_plume.tif,data/960m_GSD/s5p/163495/s5p_temporal.npz
163507,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163507/emit.tif,data/960m_GSD/emit/163507/emit_pre.tif,data/960m_GSD/emit/163507/emit_pre_pre.tif,data/960m_GSD/emit/163507/emit_plume.tif,data/960m_GSD/s5p/163507/s5p_temporal.npz
163520,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163520/emit.tif,data/960m_GSD/emit/163520/emit_pre.tif,data/960m_GSD/emit/163520/emit_pre_pre.tif,data/960m_GSD/emit/163520/emit_plume.tif,data/960m_GSD/s5p/163520/s5p_temporal.npz
163530,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163530/emit.tif,data/960m_GSD/emit/163530/emit_pre.tif,data/960m_GSD/emit/163530/emit_pre_pre.tif,data/960m_GSD/emit/163530/emit_plume.tif,data/960m_GSD/s5p/163530/s5p_temporal.npz
163546,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163546/emit.tif,data/960m_GSD/emit/163546/emit_pre.tif,data/960m_GSD/emit/163546/emit_pre_pre.tif,data/960m_GSD/emit/163546/emit_plume.tif,data/960m_GSD/s5p/163546/s5p_temporal.npz
163556,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163556/emit.tif,data/960m_GSD/emit/163556/emit_pre.tif,data/960m_GSD/emit/163556/emit_pre_pre.tif,data/960m_GSD/emit/163556/emit_plume.tif,data/960m_GSD/s5p/163556/s5p_temporal.npz
163561,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163561/emit.tif,data/960m_GSD/emit/163561/emit_pre.tif,data/960m_GSD/emit/163561/emit_pre_pre.tif,data/960m_GSD/emit/163561/emit_plume.tif,data/960m_GSD/s5p/163561/s5p_temporal.npz
163574,0,25.902531357277937,71.57300817995747,"EMIT,S5p",,,,,,,,,data/960m_GSD/emit/163574/emit.tif,data/960m_GSD/emit/163574/emit_pre.tif,data/960m_GSD/emit/163574/emit_pre_pre.tif,data/960m_GSD/emit/163574/emit_plume.tif,data/960m_GSD/s5p/163574/s5p_temporal.npz
163548,1,-11.81426628671126,-77.0657704397666,"S2,EMIT",data/960m_GSD/s2/163548/s2.tif,data/960m_GSD/s2/163548/s2_pre.tif,data/960m_GSD/s2/163548/s2_pre_pre.tif,data/960m_GSD/s2/163548/s2_plume.tif,,,,,data/960m_GSD/emit/163548/emit.tif,data/960m_GSD/emit/163548/emit_pre.tif,data/960m_GSD/emit/163548/emit_pre_pre.tif,data/960m_GSD/emit/163548/emit_plume.tif,
163564,1,-11.81426628671126,-77.0657704397666,"S2,EMIT",data/960m_GSD/s2/163564/s2.tif,data/960m_GSD/s2/163564/s2_pre.tif,data/960m_GSD/s2/163564/s2_pre_pre.tif,data/960m_GSD/s2/163564/s2_plume.tif,,,,,data/960m_GSD/emit/163564/emit.tif,data/960m_GSD/emit/163564/emit_pre.tif,data/960m_GSD/emit/163564/emit_pre_pre.tif,data/960m_GSD/emit/163564/emit_plume.tif,
163584,1,-11.81426628671126,-77.0657704397666,"S2,EMIT",data/960m_GSD/s2/163584/s2.tif,data/960m_GSD/s2/163584/s2_pre.tif,data/960m_GSD/s2/163584/s2_pre_pre.tif,data/960m_GSD/s2/163584/s2_plume.tif,,,,,data/960m_GSD/emit/163584/emit.tif,data/960m_GSD/emit/163584/emit_pre.tif,data/960m_GSD/emit/163584/emit_pre_pre.tif,data/960m_GSD/emit/163584/emit_plume.tif,
163610,1,-11.81426628671126,-77.0657704397666,"S2,EMIT",data/960m_GSD/s2/163610/s2.tif,data/960m_GSD/s2/163610/s2_pre.tif,data/960m_GSD/s2/163610/s2_pre_pre.tif,data/960m_GSD/s2/163610/s2_plume.tif,,,,,data/960m_GSD/emit/163610/emit.tif,data/960m_GSD/emit/163610/emit_pre.tif,data/960m_GSD/emit/163610/emit_pre_pre.tif,data/960m_GSD/emit/163610/emit_plume.tif,
163635,1,-11.81426628671126,-77.0657704397666,"S2,EMIT",data/960m_GSD/s2/163635/s2.tif,data/960m_GSD/s2/163635/s2_pre.tif,data/960m_GSD/s2/163635/s2_pre_pre.tif,data/960m_GSD/s2/163635/s2_plume.tif,,,,,data/960m_GSD/emit/163635/emit.tif,data/960m_GSD/emit/163635/emit_pre.tif,data/960m_GSD/emit/163635/emit_pre_pre.tif,data/960m_GSD/emit/163635/emit_plume.tif,
163662,1,-11.81426628671126,-77.0657704397666,"S2,EMIT",data/960m_GSD/s2/163662/s2.tif,data/960m_GSD/s2/163662/s2_pre.tif,data/960m_GSD/s2/163662/s2_pre_pre.tif,data/960m_GSD/s2/163662/s2_plume.tif,,,,,data/960m_GSD/emit/163662/emit.tif,data/960m_GSD/emit/163662/emit_pre.tif,data/960m_GSD/emit/163662/emit_pre_pre.tif,data/960m_GSD/emit/163662/emit_plume.tif,
163688,1,-11.81426628671126,-77.0657704397666,"S2,EMIT",data/960m_GSD/s2/163688/s2.tif,data/960m_GSD/s2/163688/s2_pre.tif,data/960m_GSD/s2/163688/s2_pre_pre.tif,data/960m_GSD/s2/163688/s2_plume.tif,,,,,data/960m_GSD/emit/163688/emit.tif,data/960m_GSD/emit/163688/emit_pre.tif,data/960m_GSD/emit/163688/emit_pre_pre.tif,data/960m_GSD/emit/163688/emit_plume.tif,
163711,1,-11.81426628671126,-77.0657704397666,"S2,EMIT",data/960m_GSD/s2/163711/s2.tif,data/960m_GSD/s2/163711/s2_pre.tif,data/960m_GSD/s2/163711/s2_pre_pre.tif,data/960m_GSD/s2/163711/s2_plume.tif,,,,,data/960m_GSD/emit/163711/emit.tif,data/960m_GSD/emit/163711/emit_pre.tif,data/960m_GSD/emit/163711/emit_pre_pre.tif,data/960m_GSD/emit/163711/emit_plume.tif,
